batch_id,match_id,naive,lpo,perturber_share,volume,timing
1540,3894813,0.38227793277601196,0.06809304376145911,0.15,29,strategic
1541,3894813,0.3030336619046153,0.006372279032571263,0.07407407407407407,36,strategic
1542,3894813,0.50095004556578,0.2560789045172704,0.054455445544554455,44,regular
1544,3894813,0.18341873352595311,-0.29153925789927154,0.30864197530864196,32,regular
1547,3894814,0.1687184715243116,-0.07268985306705408,0.16019417475728157,42,strategic
1548,3894814,0.4638146731657827,0.02747157970813701,0.1569767441860465,35,regular
1549,3894814,0.5615114552186874,0.18984623438699483,0.08441558441558442,28,regular
1550,3894814,0.5877380300805902,-0.004920039715878672,0.23825503355704697,65,regular
1551,3894814,0.3094439324361683,-0.1624909296054253,0.13095238095238096,38,late
1553,3894815,0.24699571761270522,0.056954490622759216,0.18902439024390244,37,strategic
1554,3894815,0.39787858575022955,-0.0451303431175098,0.24719101123595505,27,strategic
1555,3894815,0.34557000578168534,-0.10766659473536246,0.10869565217391304,31,regular
1556,3894815,0.04025936734942598,-0.08251772295422019,0.05421686746987952,54,strategic
1557,3894815,0.3544514641724083,-0.04645776554813843,0.22039473684210525,43,late
1559,3894816,0.6438355105075275,0.5150473506687401,0.14388489208633093,55,strategic
1560,3894816,0.22607732384423324,-0.002532199976475335,0.15178571428571427,31,late
1561,3894816,0.17702006991301297,0.10916707166965128,0.24675324675324675,29,regular
1563,3894817,0.28028765204421613,0.04391010319190074,0.20588235294117646,39,regular
1564,3894817,0.5452929057665941,0.05169536654299718,0.11278195488721804,57,late
1566,3894817,0.5542244777846843,0.35106487375501716,0.40131578947368424,29,regular
1568,3894818,0.08744411069331247,-0.32833836467412997,0.1867816091954023,76,strategic
1569,3894818,-0.03005634787806303,-0.11549804427964352,0.05555555555555555,74,strategic
1570,3894818,0.4775626388301884,0.19014321536789472,0.11409395973154363,71,regular
1572,3894818,-0.1792799182179103,-0.2058533417318662,0.11940298507462686,32,strategic
1573,3894818,0.6850776485635831,0.0031253612911211212,0.1875,20,strategic
1574,3894818,0.16724637856193733,0.1292879309712651,0.09574468085106383,17,regular
1578,3894819,0.16212468423077936,-0.16354152114000836,0.05844155844155844,22,strategic
1579,3894819,0.10462282036686109,-0.3378206739426887,0.1875,63,regular
1580,3894819,0.3363789309600053,0.27034750776875044,0.020491803278688523,33,late
1581,3894820,0.4126437013746576,-0.10622742959547754,0.124,58,strategic
1582,3894820,0.8191822062001883,0.6534172855570024,0.3047945205479452,64,regular
1584,3894820,0.5779608257200072,0.18995768344474825,0.20833333333333334,65,regular
1585,3894820,0.08551230091285257,-0.022610308103609356,0.055944055944055944,71,regular
1586,3894820,0.28004893924946134,-0.24746301855580954,0.19339622641509435,41,late
1587,3894821,0.12938569459931984,-0.34153498791427245,0.26704545454545453,44,strategic
1588,3894821,0.373015498563977,0.1565031912825411,0.14761904761904762,43,regular
1589,3894821,0.28721270783058844,0.22241397979829394,0.028481012658227847,62,regular
1592,3894822,-0.2917438454116953,-0.4081740073010069,0.10256410256410256,51,strategic
1593,3894822,0.5811653851238069,0.07795456686828443,0.2532467532467532,37,regular
1595,3894822,0.21999013057541264,0.29668548285601626,0.1484375,25,strategic
1596,3894822,0.3578581513285813,0.13470215018912926,0.14864864864864866,27,regular
1598,3894823,0.6299925014856772,0.6047621333162909,0.2549019607843137,25,regular
1599,3894823,0.6465417945219042,0.382803537023977,0.18125,33,late
1600,3894823,0.41206127677467463,-0.05956763734818096,0.06763285024154589,90,strategic
1601,3894823,0.1689475776735587,-0.05025428882268446,0.06331877729257641,112,regular
1603,3894824,0.1309680661006372,-0.29497822148878516,0.15254237288135594,52,strategic
1604,3894824,0.44463970745267434,0.18444039633772435,0.05844155844155844,34,regular
1605,3894824,0.18352539926773584,-0.25119562046525945,0.10795454545454546,42,late
1606,3894824,0.26561529393938044,0.2364763257317293,0.05952380952380952,40,strategic
1607,3894824,0.20862954233773792,0.1597866798859686,0.07692307692307693,43,regular
1609,3894825,0.5602354880008455,0.24334400101651865,0.1643835616438356,36,regular
1610,3894825,0.30432416674563,0.06941749855855098,0.19696969696969696,23,regular
1611,3894825,0.1863140785585197,-0.11080125185588836,0.1590909090909091,14,regular
1614,3894826,0.8189521082338667,0.07099693136393508,0.29245283018867924,18,late
1616,3894826,0.49207081024392396,0.4528323005216619,0.16,63,regular
1617,3894826,0.3116207167698914,0.016085233874236948,0.19767441860465115,51,regular
1618,3894826,0.1967246757598187,0.003778245680330174,0.06115107913669065,68,late
1619,3894827,0.6402216101858818,0.038379602084377046,0.15483870967741936,65,strategic
1620,3894827,0.3292891998540859,-0.0784749312060729,0.21610169491525424,59,regular
1621,3894827,0.21246355033832479,0.12378237474570462,0.025925925925925925,47,late
1623,3894827,0.09879705944808329,-0.1408626827831327,0.12272727272727273,44,strategic
1624,3894827,0.4492498242968766,0.1355197146807818,0.07142857142857142,30,regular
1625,3894827,0.4055425280059061,0.2636914982774026,0.10416666666666667,18,late
1626,3894828,0.2532012442765999,-0.06627867882255613,0.14682539682539683,60,regular
1628,3894828,0.29407549556269263,0.15113258877228478,0.041176470588235294,40,strategic
1629,3894828,0.4359133975606818,0.02904721198478152,0.24489795918367346,42,regular
1631,3894829,0.36719347674631264,0.13491370752764714,0.2730496453900709,54,strategic
1634,3894829,0.20878542011373927,-0.24614920401934004,0.2682926829268293,39,regular
1636,3894830,0.5050051977781997,0.3014477015971744,0.15625,66,strategic
1637,3894830,0.31466842312386545,0.014904578537970083,0.18067226890756302,41,regular
1638,3894830,0.3723179137854319,0.1286202698647039,0.124,43,late
1639,3894830,0.26081655070688925,0.023816510836484766,0.061855670103092786,27,strategic
1640,3894830,0.17335914827902188,-0.04816384164600874,0.1875,30,regular
1641,3894831,0.43291004882525264,0.24890052236763624,0.07530120481927711,82,strategic
1642,3894831,0.5014866947362776,0.24703874334088993,0.2094240837696335,82,regular
1644,3894831,0.30807035814652284,-0.06236134786037696,0.10215053763440861,42,strategic
1645,3894831,0.41202341705850387,0.230579309552888,0.16233766233766234,25,regular
1646,3894831,0.2800155269837934,0.08148556381842789,0.08181818181818182,20,regular
1647,3894832,0.050107982453071485,-0.08282287857239891,0.21212121212121213,62,regular
1650,3894832,0.7466101735388144,0.34948834587509164,0.28640776699029125,47,strategic
1651,3894832,-0.06832648315574479,-0.17223253037381592,0.045454545454545456,57,late
1653,3894833,0.18372921101843082,0.0,0.25925925925925924,10,regular
1655,3894833,0.37498366927934634,0.08698517919823043,0.12568306010928962,76,strategic
1656,3894833,-0.0074793892321545295,-0.043801589066295166,0.19424460431654678,44,regular
1657,3894834,0.4040948547214509,0.2591864816241041,0.10135135135135136,61,late
1660,3894834,-0.3636054362064131,-0.40336491182855416,0.13953488372093023,16,regular
1661,3894834,0.06309379555176009,-0.14745664300507508,0.12195121951219512,14,late
1662,3894835,0.24200029800153608,-0.030188632485663423,0.11842105263157894,16,regular
1663,3894835,0.4008918628686366,0.13473650695918746,0.04411764705882353,33,late
1665,3894835,0.27587493289457643,0.03205653323926729,0.10416666666666667,14,strategic
1666,3894835,0.4011221527218921,0.26973053849508527,0.03260869565217391,45,regular
1667,3894835,0.40316314702657174,0.3852360785716632,0.14285714285714285,34,regular
1668,3894836,0.20922141644325964,0.2982578095398027,0.1320754716981132,12,strategic
1669,3894836,0.6253203013766819,0.048643102632251585,0.10843373493975904,26,regular
1672,3894836,0.07487582227082094,-0.08884010093796167,0.0989010989010989,43,regular
1673,3894836,0.6303132735431336,0.3518781119362433,0.27,35,regular
1675,3894837,0.38958185136524964,0.09985924249984074,0.15384615384615385,36,strategic
1676,3894837,0.22558099482260827,0.011826351503690035,0.13541666666666666,62,regular
1677,3894837,0.5795949542774362,0.49211874927413,0.07971014492753623,24,regular
1678,3894837,0.29871065600972085,0.09335563899799008,0.0847457627118644,20,regular
1680,3894838,0.536763414008072,0.19173526104722735,0.11878453038674033,76,regular
1681,3894838,-0.09926787148166286,-0.22853945224646383,0.18072289156626506,72,regular
1682,3894838,0.43993541357149646,0.18105576095849957,0.18951612903225806,41,late
1683,3894838,0.015922355898271234,-0.3547586764228833,0.171875,48,strategic
1684,3894838,0.31157273039606204,-0.043005141331402354,0.09375,42,regular
1686,3894839,0.6079203851539635,0.3612874019935742,0.24,11,regular
1687,3894839,0.3701599109915584,-0.09901475429766743,0.1590909090909091,11,late
1689,3894839,0.4370247990257523,0.31921510610846077,0.07936507936507936,41,strategic
1690,3894839,0.02598834734383765,-0.16197977945000386,0.07092198581560284,69,strategic
1691,3894839,0.5746575913640286,0.1746374317764046,0.13855421686746988,69,regular
1692,3894839,-0.045016156089578374,-0.4128940632911258,0.14960629921259844,57,late
1693,3894840,-0.014783078416846122,-0.12630000183174386,0.14112903225806453,45,strategic
1694,3894840,0.08173381725848508,-0.19621433712906683,0.13855421686746988,36,regular
1695,3894840,0.3409179077003109,0.3129779625752302,0.19827586206896552,22,regular
1697,3894841,0.2652496903683311,0.024681931862764718,0.18043478260869567,104,regular
1698,3894841,0.0821052973935259,-0.2792839039874544,0.2025089605734767,126,late
1700,3894841,0.013748995530419778,-0.14336762776716214,0.1130952380952381,35,regular
1701,3894841,0.502878956825938,-0.0873949098824375,0.23809523809523808,39,late
1703,3894842,0.2512874251436937,-0.09059844038467127,0.11409395973154363,69,strategic
1704,3894842,0.1662153505384994,-0.12856011504637718,0.20186335403726707,71,regular
1705,3894842,0.25329257349317075,0.1208692926154817,0.037162162162162164,65,late
1706,3894842,0.3276341510186095,-0.06321962821541917,0.0673076923076923,25,strategic
1707,3894842,0.3321121990729538,0.07219181726497681,0.07272727272727272,26,regular
1708,3894842,0.15291982860930906,-0.17396013163078536,0.0975609756097561,17,late
1710,3894843,0.05633835409974007,-0.01933895440449539,0.03773584905660377,53,strategic
1711,3894843,0.11222552945754723,-0.05647356667647261,0.12078651685393259,57,regular
1712,3894843,0.5414739211899704,0.2869957695376642,0.20786516853932585,43,regular
1713,3894843,-0.2044299062166942,-0.4380490008184803,0.06796116504854369,51,regular
1715,3894844,0.6197377781454954,0.37392878363301824,0.08898305084745763,54,strategic
1716,3894844,0.04642846919628672,-0.011062471465234284,0.04195804195804196,54,strategic
1717,3894844,0.6314952012459197,0.19160992170656574,0.22348484848484848,43,regular
1719,3894844,0.6707215900523692,0.35762372092291506,0.27358490566037735,19,regular
1721,3894845,0.43403326740412207,0.13571446556016378,0.10687022900763359,59,strategic
1725,3894845,0.23523357371321443,-0.0702855876449477,0.06074766355140187,50,strategic
1726,3894845,0.3274780449009882,-0.28610910443385745,0.3076923076923077,47,regular
1728,3894846,0.1908491422633561,-0.18618037217664707,0.13425925925925927,50,regular
1730,3894846,0.3669221009616843,0.09721051641605999,0.2412280701754386,55,strategic
1731,3894846,0.7459219002629383,0.22922107121099417,0.12393162393162394,42,regular
1733,3894847,0.10401731518180599,0.042214536659032874,0.04700854700854701,35,strategic
1734,3894847,0.22083848164198594,0.08487427264998768,0.06716417910447761,33,regular
1735,3894847,0.3982672293247122,0.10681947531123644,0.22535211267605634,28,regular
1737,3894847,-0.09219471720130346,-0.2999630002387406,0.1271186440677966,25,strategic
1738,3894847,0.1690308509457033,0.08251871618851556,0.045454545454545456,15,regular
1740,3894848,0.24109574455740707,0.04484057563778064,0.19791666666666666,42,strategic
1741,3894848,0.19423577552709415,-0.23093234538007898,0.20833333333333334,35,regular
1742,3894848,0.6468304552281239,0.5559616180929086,0.024752475247524754,46,late
1743,3894848,0.3365949556549326,0.02888801947819292,0.17768595041322313,46,regular
1744,3894848,0.533193534127714,0.30576019456394343,0.125,35,regular
1746,3894849,0.11488254713972966,-0.06083448537449193,0.09782608695652174,45,regular
1747,3894849,-0.09645115075647107,-0.28880237863244634,0.10666666666666667,30,late
1749,3894849,0.657125616779661,-0.020321525706783753,0.28104575163398693,72,regular
1751,3894850,0.590295129992348,0.33780322483850006,0.2740740740740741,66,regular
1752,3894850,0.25007996764596957,-0.010999395794095954,0.13505747126436782,66,late
1753,3894850,0.13591758140276125,-0.009266337457350518,0.06613756613756613,65,late
1754,3894850,-0.14925458781648884,-0.33423207556301,0.1792452830188679,11,regular
1755,3894850,0.30924543519017794,0.07099868472432123,0.08695652173913043,26,late
1757,3894851,0.3951005216590105,-0.09708268109460794,0.19014084507042253,33,regular
1759,3894851,0.1519141448480734,-0.008707511683828653,0.07272727272727272,46,regular
1761,3894852,0.011957122028429766,-0.09704351023919909,0.07851239669421488,58,regular
1762,3894852,0.36241134296046124,0.09000754253448687,0.15354330708661418,58,regular
1764,3894852,0.13219711798534042,0.006421122070409513,0.14948453608247422,32,regular
1765,3894852,0.2891464060887351,0.16703341709736713,0.17708333333333334,37,regular
1767,3894853,-0.44390846038801857,-0.503654421852629,0.040983606557377046,15,strategic
1768,3894853,0.30878112903914684,0.021083605296728838,0.1125,33,strategic
1771,3894853,0.22324236121728513,-0.16037349465861633,0.15432098765432098,33,strategic
1772,3894853,0.15357678912922224,-0.12269733244536758,0.14563106796116504,41,regular
1773,3894853,0.24275390877844683,-0.2052770528437615,0.12,51,regular
1775,3894854,0.41130187908247934,0.23879801357617056,0.22580645161290322,14,regular
1777,3894854,0.40118440232929803,0.23861102289959252,0.2357142857142857,68,strategic
1778,3894854,0.13788037153024785,-0.23528512235797,0.06,80,regular
1779,3894854,0.5337599700310994,0.28335851568403864,0.07239819004524888,109,regular
1780,3894854,0.2607677604106185,0.10233481794751366,0.09090909090909091,106,late
1782,3894855,0.07198119645295255,-0.03808254257632335,0.0913978494623656,40,regular
1784,3894856,0.6990630814435498,0.530655390998454,0.2246376811594203,43,strategic
1785,3894856,-0.11438464401852863,-0.3997549818476439,0.04326923076923077,26,regular
1786,3894856,0.32292561883668974,0.08859936733533014,0.06451612903225806,28,late
1788,3894856,-0.05195060952886686,-0.19756034335380954,0.1357142857142857,29,strategic
1789,3894856,0.7111155907112124,0.16781261383421459,0.20555555555555555,26,regular
1791,3894857,0.12595514590125567,-0.1660016661270466,0.1801470588235294,63,strategic
1792,3894857,0.6314404938054937,-0.025066256344786996,0.21103896103896103,71,regular
1794,3894857,0.3089977047411426,-0.1578742552453197,0.1728395061728395,28,late
1798,3894858,0.46795991479584664,-0.16989588452523,0.18181818181818182,61,strategic
1799,3894858,0.470926895060372,0.2832569348484375,0.16887417218543047,56,regular
1800,3894858,0.05011964944680389,-0.08660555156250536,0.06206896551724138,69,late
1801,3894859,0.12004199515971734,-0.417990820636009,0.1853932584269663,23,strategic
1802,3894859,0.06477404480552935,-0.061960199637076205,0.0641025641025641,15,late
1805,3894859,0.2988011827226508,0.16777660063601013,0.10305343511450382,61,regular
1806,3894859,0.15766054238317936,-0.2896519649022878,0.21739130434782608,68,regular
1811,3894860,0.13512092478593826,-0.09794086150608239,0.06028368794326241,44,strategic
1812,3894860,0.1065230374790268,-0.3454715624590497,0.09027777777777778,47,regular
1814,3894861,0.6652434234123911,0.0830521259208181,0.1956521739130435,75,strategic
1815,3894861,0.20682203506562002,-0.08328164783844544,0.11858974358974358,66,regular
1817,3894861,0.27119370994309355,0.1089911480872839,0.15555555555555556,11,regular
1820,3894862,0.42615147087496147,-0.3233856269488464,0.28535353535353536,76,strategic
1822,3894862,0.19561401302095832,-0.16788175048303972,0.12595419847328243,39,strategic
1823,3894862,0.39452888549499404,-0.03760070117016118,0.1834319526627219,76,strategic
1824,3894862,0.40777919448713806,0.13898785594509694,0.06666666666666667,32,regular
1825,3894862,0.027480624949898474,-0.04105847777641657,0.1130952380952381,37,late
1826,3894863,0.34068308896284116,-0.27990294176354596,0.20833333333333334,21,regular
1828,3894863,-0.2789161013568153,-0.47375654460932104,0.05660377358490566,39,strategic
1829,3894863,0.1187006771447145,-0.3939298565825107,0.1095890410958904,29,regular
1830,3894863,0.578948811296521,0.3349286000483712,0.2246376811594203,22,regular
1831,3894864,0.4181407208529036,0.11550686470410014,0.1987179487179487,17,regular
1833,3894864,0.36918398809830416,-0.1253268058203942,0.14705882352941177,61,regular
1834,3894864,0.45085107194772156,0.1771338742518986,0.21505376344086022,42,late
1836,3894865,0.1405059604485254,-0.005917607651797461,0.20754716981132076,73,regular
1838,3894865,0.48650236304523164,0.20050253338000967,0.21621621621621623,42,regular
1840,3894866,0.39235070452909193,0.028022601574052876,0.27472527472527475,36,strategic
1841,3894866,-0.42129489013373395,-0.7483586983216483,0.108,38,regular
1842,3894866,0.3119686260903215,-0.03757192166108747,0.17105263157894737,58,regular
1843,3894866,0.056537482497396485,-0.1492769968874368,0.12058823529411765,81,regular
1844,3894866,0.4405271674650121,0.33566849568086954,0.178125,73,late
1846,3894867,0.4299344208014188,0.2371245005217661,0.09689922480620156,38,regular
1849,3894867,0.09392959641107987,0.06699560036460024,0.027777777777777776,25,regular
1850,3894867,0.48362663127850786,0.39363689229398857,0.2835820895522388,25,late
1852,3894868,0.190285039040297,-0.1899851608036747,0.11155378486055777,122,regular
1853,3894868,0.312836694211521,-0.12912747380035527,0.1134453781512605,108,regular
1855,3894868,0.4518569348410048,0.18722686562628316,0.16666666666666666,22,regular
1856,3894868,0.3827066112305742,0.004052879154609275,0.1111111111111111,23,regular
1858,3894869,0.11430616740206598,-0.2971555788599465,0.18421052631578946,56,strategic
1859,3894869,0.37895431837684745,0.29237378280591786,0.13358778625954199,50,strategic
1860,3894869,-0.2027721406678977,-0.3151574164193594,0.09259259259259259,51,late
1861,3894869,0.4712955021184954,0.018335370709939423,0.2125,19,regular
1862,3894869,0.6186788034774058,0.27208650220355785,0.1375,16,regular
1863,3894869,0.3501431935261575,0.4895973383231878,0.16279069767441862,20,late
1864,3894870,0.16818634341863403,0.03529014875957996,0.05905511811023622,53,strategic
1865,3894870,0.6333325596556655,0.4698540698884615,0.28695652173913044,32,regular
1866,3894870,0.14642158811863656,0.0011942832863799074,0.06551724137931035,36,late
1867,3894870,0.5368382860139186,-0.08234897310994514,0.17647058823529413,28,regular
1868,3894870,0.30797507124145407,0.011862111802432915,0.24193548387096775,30,regular
1869,3894871,-0.23935228220403898,-0.5454157157596922,0.045454545454545456,42,regular
1872,3894871,0.38818117977027516,0.336501542133342,0.05325443786982249,71,strategic
1873,3894871,0.10132226177760542,-0.34668032258715975,0.13666666666666666,70,strategic
1874,3894871,0.273819470388234,0.0992527836927895,0.07621951219512195,77,regular
1875,3894871,-0.13660382201752244,-0.34615550504104176,0.14788732394366197,64,regular
1876,3894872,0.42901205266257914,-0.12033395426621718,0.2903225806451613,35,regular
1877,3894872,0.23182841727153528,-0.0799193834304917,0.20238095238095238,28,late
1878,3894872,0.3723111837755511,0.26678123876953963,0.14583333333333334,53,regular
1879,3894872,-0.0147407523755519,-0.23645300726348434,0.06565656565656566,43,regular
1881,3894873,0.46315004252248576,0.04837237994229373,0.3075,90,regular
1882,3894873,0.042892552206011715,-0.017518251310633365,0.10204081632653061,30,strategic
1883,3894873,0.254813886216563,-0.3926077464576266,0.24206349206349206,56,strategic
1884,3894873,0.08126632071477556,-0.2856685990443486,0.12037037037037036,53,regular
1886,3894874,0.43723195506660145,-0.2394313004530041,0.19680851063829788,36,regular
1887,3894874,0.12542291991084564,-0.17052757850406058,0.09813084112149532,40,regular
1888,3894874,0.3431383189961827,0.17839734510070676,0.09411764705882353,24,late
1889,3894874,0.27252801336481064,0.056584341360822445,0.025,59,strategic
1890,3894874,0.2860264233147682,-0.15531170510415765,0.18636363636363637,29,regular
1891,3894874,0.058387420812114205,-0.07708053319006643,0.07936507936507936,25,late
1892,3894875,0.4227137217623825,0.30418540975527397,0.20512820512820512,42,strategic
1893,3894875,0.22257828199306398,0.03367824194719821,0.09813084112149532,42,regular
1895,3894875,-0.09894676645108386,-0.1649572197684645,0.051470588235294115,60,regular
1896,3894875,0.4090687364591303,0.24762436487558337,0.21212121212121213,55,late
1898,3894876,0.05612260035350579,-0.1088691572485232,0.05113636363636364,37,strategic
1899,3894876,0.49749309515185847,0.28613719420597084,0.28225806451612906,31,regular
1901,3894876,0.5512760819666399,0.4532515524947417,0.15789473684210525,14,strategic
1902,3894876,0.3811884003847824,-0.06927092617094767,0.15384615384615385,19,regular
1904,3894877,0.7304290280560617,-0.013552620584923663,0.2903225806451613,22,regular
1905,3894877,0.4905562154127356,0.18860259489260478,0.16319444444444445,64,strategic
1906,3894877,0.5611712469569139,0.4530951445172463,0.09219858156028368,62,regular
1907,3894877,0.15306799915199207,-0.1019153487876133,0.171875,32,late
1908,3894878,0.1243926123005565,0.028951923709955227,0.06818181818181818,47,strategic
1909,3894878,0.513735329496068,0.1000607671564769,0.18791946308724833,67,regular
1910,3894878,0.41201443119442827,-0.07542583428414001,0.14606741573033707,82,late
1911,3894878,-0.17437276967000348,-0.27160988535869124,0.1702127659574468,13,regular
1914,3894879,0.435191218807815,0.3135704508193809,0.16908212560386474,88,regular
1915,3894879,0.5499416903676089,0.38794591993536964,0.11363636363636363,75,regular
1917,3894879,0.5945255117267878,0.3905342103857952,0.17857142857142858,16,strategic
1918,3894879,0.6392363798600936,0.4314787628718058,0.16111111111111112,42,regular
1920,3894880,0.08407405743511766,-0.10486378417044369,0.1507177033492823,92,regular
1922,3894880,0.5389186983072534,0.21289311622003143,0.14457831325301204,33,regular
1923,3894880,0.40781540976898883,-0.11467681184002389,0.2222222222222222,49,late
1925,3894881,0.025164830212356066,-0.11212871899573452,0.07633587786259542,55,strategic
1926,3894881,0.07273080340130159,-0.016943972431596187,0.12244897959183673,49,regular
1928,3894881,0.40076634508887554,0.003108397565848734,0.15765765765765766,33,strategic
1929,3894881,0.42693282522491083,0.24639174881928086,0.10714285714285714,47,regular
1931,3894882,0.2781845632695765,-0.031483817289223524,0.3021978021978022,60,strategic
1932,3894882,0.5733810137066998,0.47744423749709003,0.07926829268292683,24,regular
1933,3894882,0.16569000652832608,-0.263213666091912,0.19718309859154928,17,regular
1934,3894882,0.2696347900914758,-0.10900266195715863,0.1782178217821782,39,regular
1935,3894883,0.4017949687838815,0.04094916573850335,0.07876712328767123,48,strategic
1936,3894883,0.48321640209485367,0.3271368489083944,0.05454545454545454,49,regular
1937,3894883,0.2232606045225471,0.10660873510208439,0.0942622950819672,43,regular
1939,3894883,-0.013030639131555583,-0.04079098274069224,0.22268907563025211,49,strategic
1940,3894883,0.10412358543814626,-0.15931868771829621,0.0990990990990991,33,strategic
1941,3894883,-0.12946875206045075,-0.3324066751421692,0.059322033898305086,28,regular
1942,3894884,0.28861974395984885,-0.4406397894090283,0.3622448979591837,41,strategic
1943,3894884,-0.42801950119682053,-0.5940810976366909,0.09174311926605505,51,regular
1945,3894884,0.2016248129539662,-0.11307697483159747,0.09065934065934066,83,regular
1946,3894884,0.2641009125432251,0.2008994340793471,0.29591836734693877,90,regular
1948,3894885,0.3685959468382182,-0.015409803305063812,0.23394495412844038,51,regular
1950,3894885,0.23541521075190874,0.10318271813856214,0.06914893617021277,31,strategic
1951,3894885,0.5399196869454004,0.17082520283390862,0.21551724137931033,29,regular
1952,3894886,0.5339234260758686,0.2104541750331801,0.23711340206185566,46,late
1954,3894886,0.32539306295069664,0.18920778107315006,0.19852941176470587,28,strategic
1955,3894886,0.5984205176835637,0.2779221993693087,0.24025974025974026,37,late
1957,3894887,0.4491874627991123,0.2152356471251758,0.15306122448979592,40,regular
1958,3894887,0.7303526744389744,0.263327679578363,0.22380952380952382,48,regular
1960,3894887,0.36654366322201654,0.29030308933027904,0.05855855855855856,43,strategic
1961,3894887,0.5464596194873571,0.08226214579248674,0.22784810126582278,29,regular
1966,3894888,0.088788877182462,-0.29385999609730534,0.152,54,strategic
1967,3894888,0.38408309983311567,-0.047325378951994936,0.08680555555555555,71,strategic
1968,3894888,0.5951901376777482,0.3003137964168545,0.14705882352941177,41,regular
1969,3894889,0.14191835006800058,-0.09304931617946953,0.05384615384615385,25,regular
1970,3894889,0.05130187637767589,-0.007103879423696442,0.07142857142857142,22,regular
1972,3894889,0.2635480473186935,-0.23072543769883436,0.15979381443298968,43,strategic
1973,3894889,-0.20492100017242912,-0.19397004436111456,0.05063291139240506,28,regular
1975,3894890,0.31475339180543405,-0.3006936103357343,0.23255813953488372,79,strategic
1976,3894890,0.0385344962266029,-0.006938654325025806,0.0748663101604278,83,regular
1977,3894890,0.590815059790422,0.30122125780056136,0.15,59,late
1978,3894890,0.374531173427465,0.12465424693323304,0.32679738562091504,68,strategic
1979,3894890,0.23704072974316873,0.13144614130510884,0.11578947368421053,39,regular
1980,3894891,-0.1939017180903355,-0.27085285892432337,0.1822429906542056,46,strategic
1981,3894891,0.39813356169837216,0.04807241478255595,0.12980769230769232,43,strategic
1982,3894891,0.40699542078059414,-0.03465157102072418,0.18072289156626506,72,regular
1983,3894891,0.5434563499181744,0.30642740694181037,0.10236220472440945,54,regular
1985,3894892,0.5624352334808743,0.29223025469758784,0.14028776978417265,68,strategic
1986,3894892,0.16633652523606463,0.07496788449984446,0.03787878787878788,47,regular
1988,3894892,0.20186819325606345,0.007720788841568932,0.08461538461538462,31,strategic
1989,3894892,-0.2994372561816294,-0.4314825269531763,0.06956521739130435,31,regular
1991,3894893,0.24295097038622654,-0.21249924556614785,0.13725490196078433,49,strategic
1992,3894893,-0.009599461008618013,-0.17319086025995079,0.18951612903225806,59,regular
1994,3894893,0.32933005384573805,0.17242583911169299,0.11734693877551021,46,strategic
1995,3894893,0.46030157895883034,0.231592621496063,0.16037735849056603,45,regular
1996,3894893,0.5893084688737431,-0.29942286914105143,0.115,41,regular
1997,3894893,0.15155365106121468,-0.08094271340816839,0.08796296296296297,48,regular
1998,3894894,-0.0076534596865328475,-0.24946422724929623,0.10294117647058823,14,regular
2000,3894894,0.22811359011061116,-0.018487636482952513,0.11538461538461539,15,strategic
2001,3894894,0.15984484513806768,-0.29500846284382093,0.12745098039215685,25,regular
2002,3894895,0.3404453816437816,-0.11379481553341216,0.18292682926829268,20,regular
2005,3894895,0.6417977557406264,0.3761583796606344,0.2533632286995516,97,strategic
2006,3894895,0.4571715940412182,0.10619308074505629,0.1608187134502924,51,strategic
2007,3894896,-0.07621460721804542,-0.1145523949021439,0.08503401360544217,52,strategic
2008,3894896,0.35514727946314356,-0.11131814077525105,0.3407821229050279,86,regular
2009,3894896,-0.10447385602545468,-0.2574791057930696,0.03648068669527897,80,late
2010,3894896,0.36086411250915823,-0.02320795110736759,0.2441860465116279,14,regular
2011,3894896,0.5286433577312595,0.23744296461094277,0.10526315789473684,28,regular
2013,3894897,0.2926298659928326,-0.04876726617535729,0.07307692307692308,55,strategic
2014,3894897,-0.20187979556561086,-0.34101424900688637,0.06967213114754098,57,strategic
2015,3894897,0.4795926924502499,-0.08901840535034762,0.21691176470588236,55,strategic
2016,3894897,0.1014962940246463,-0.1688972111420373,0.10902255639097744,61,regular
2017,3894897,0.31641505547898663,0.13300397918683546,0.09523809523809523,40,regular
2019,3894898,0.09437816606129551,-0.1133166839416808,0.09433962264150944,14,strategic
2022,3894898,0.2995280311605738,0.2677379724409574,0.08518518518518518,65,regular
2023,3894898,0.2920862179178588,-0.29611674215188155,0.265625,47,regular
2025,3894899,0.741285639458591,0.16667219776437728,0.2631578947368421,38,strategic
2026,3894899,0.35412275937980675,0.06872061054318716,0.13829787234042554,40,regular
2027,3894899,0.15090265047116447,-0.027397509795051737,0.1532258064516129,48,regular
2028,3894899,0.46068723106514464,0.31496837202094646,0.18359375,43,late
2029,3894900,0.5813647266175206,0.23747669945754193,0.28346456692913385,48,strategic
2030,3894900,0.30680070583927266,-0.1035279694851646,0.06914893617021277,35,regular
2032,3894900,0.6879192183361661,0.26579097700888055,0.19230769230769232,61,regular
2033,3894900,0.021388840977456334,-0.23289028384394647,0.09271523178807947,65,regular
2035,3894901,0.528077199458812,-0.009707095261579674,0.2727272727272727,50,regular
2036,3894901,0.3790771178593555,0.04428102151095291,0.06701030927835051,44,late
